"dest","date","rtt"
"72.14.220.86","Thu Dec 03 2020 12:57:06 GMT+0330 (Iran Standard Time)",273
"72.14.220.86","Thu Dec 03 2020 12:57:07 GMT+0330 (Iran Standard Time)",285
"72.14.220.86","Thu Dec 03 2020 12:57:08 GMT+0330 (Iran Standard Time)",315
"72.14.220.86","Thu Dec 03 2020 12:57:09 GMT+0330 (Iran Standard Time)",345
"72.14.220.86","Thu Dec 03 2020 12:57:10 GMT+0330 (Iran Standard Time)",153
"72.14.220.86","Thu Dec 03 2020 12:57:11 GMT+0330 (Iran Standard Time)",178
"72.14.220.86","Thu Dec 03 2020 12:57:12 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:57:13 GMT+0330 (Iran Standard Time)",236
"72.14.220.86","Thu Dec 03 2020 12:57:14 GMT+0330 (Iran Standard Time)",246
"72.14.220.86","Thu Dec 03 2020 12:57:15 GMT+0330 (Iran Standard Time)",278
"72.14.220.86","Thu Dec 03 2020 12:57:16 GMT+0330 (Iran Standard Time)",294
"72.14.220.86","Thu Dec 03 2020 12:57:17 GMT+0330 (Iran Standard Time)",314
"72.14.220.86","Thu Dec 03 2020 12:57:18 GMT+0330 (Iran Standard Time)",373
"72.14.220.86","Thu Dec 03 2020 12:57:19 GMT+0330 (Iran Standard Time)",159
"72.14.220.86","Thu Dec 03 2020 12:57:20 GMT+0330 (Iran Standard Time)",176
"72.14.220.86","Thu Dec 03 2020 12:57:21 GMT+0330 (Iran Standard Time)",200
"72.14.220.86","Thu Dec 03 2020 12:57:22 GMT+0330 (Iran Standard Time)",221
"72.14.220.86","Thu Dec 03 2020 12:57:23 GMT+0330 (Iran Standard Time)",203
"72.14.220.86","Thu Dec 03 2020 12:57:24 GMT+0330 (Iran Standard Time)",269
"72.14.220.86","Thu Dec 03 2020 12:57:25 GMT+0330 (Iran Standard Time)",143
"72.14.220.86","Thu Dec 03 2020 12:57:26 GMT+0330 (Iran Standard Time)",315
"72.14.220.86","Thu Dec 03 2020 12:57:28 GMT+0330 (Iran Standard Time)",148
"72.14.220.86","Thu Dec 03 2020 12:57:29 GMT+0330 (Iran Standard Time)",174
"72.14.220.86","Thu Dec 03 2020 12:57:30 GMT+0330 (Iran Standard Time)",198
"72.14.220.86","Thu Dec 03 2020 12:57:31 GMT+0330 (Iran Standard Time)",219
"72.14.220.86","Thu Dec 03 2020 12:57:32 GMT+0330 (Iran Standard Time)",243
"72.14.220.86","Thu Dec 03 2020 12:57:33 GMT+0330 (Iran Standard Time)",173
"72.14.220.86","Thu Dec 03 2020 12:57:34 GMT+0330 (Iran Standard Time)",294
"72.14.220.86","Thu Dec 03 2020 12:57:35 GMT+0330 (Iran Standard Time)",297
"72.14.220.86","Thu Dec 03 2020 12:57:36 GMT+0330 (Iran Standard Time)",340
"72.14.220.86","Thu Dec 03 2020 12:57:37 GMT+0330 (Iran Standard Time)",153
"72.14.220.86","Thu Dec 03 2020 12:57:38 GMT+0330 (Iran Standard Time)",188
"72.14.220.86","Thu Dec 03 2020 12:57:39 GMT+0330 (Iran Standard Time)",202
"72.14.220.86","Thu Dec 03 2020 12:57:40 GMT+0330 (Iran Standard Time)",237
"72.14.220.86","Thu Dec 03 2020 12:57:41 GMT+0330 (Iran Standard Time)",143
"72.14.220.86","Thu Dec 03 2020 12:57:42 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 12:57:43 GMT+0330 (Iran Standard Time)",293
"72.14.220.86","Thu Dec 03 2020 12:57:44 GMT+0330 (Iran Standard Time)",321
"72.14.220.86","Thu Dec 03 2020 12:57:45 GMT+0330 (Iran Standard Time)",336
"72.14.220.86","Thu Dec 03 2020 12:57:46 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:57:47 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 12:57:48 GMT+0330 (Iran Standard Time)",203
"72.14.220.86","Thu Dec 03 2020 12:57:50 GMT+0330 (Iran Standard Time)",248
"72.14.220.86","Thu Dec 03 2020 12:57:51 GMT+0330 (Iran Standard Time)",267
"72.14.220.86","Thu Dec 03 2020 12:57:52 GMT+0330 (Iran Standard Time)",294
"72.14.220.86","Thu Dec 03 2020 12:57:54 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:57:55 GMT+0330 (Iran Standard Time)",294
"72.14.220.86","Thu Dec 03 2020 12:57:55 GMT+0330 (Iran Standard Time)",157
"72.14.220.86","Thu Dec 03 2020 12:57:56 GMT+0330 (Iran Standard Time)",344
"72.14.220.86","Thu Dec 03 2020 12:57:56 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 12:57:57 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 12:57:58 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 12:57:58 GMT+0330 (Iran Standard Time)",244
"72.14.220.86","Thu Dec 03 2020 12:57:59 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:57:59 GMT+0330 (Iran Standard Time)",253
"72.14.220.86","Thu Dec 03 2020 12:58:00 GMT+0330 (Iran Standard Time)",208
"72.14.220.86","Thu Dec 03 2020 12:58:00 GMT+0330 (Iran Standard Time)",275
"72.14.220.86","Thu Dec 03 2020 12:58:01 GMT+0330 (Iran Standard Time)",235
"72.14.220.86","Thu Dec 03 2020 12:58:01 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:58:02 GMT+0330 (Iran Standard Time)",258
"72.14.220.86","Thu Dec 03 2020 12:58:03 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 12:58:04 GMT+0330 (Iran Standard Time)",303
"72.14.220.86","Thu Dec 03 2020 12:58:04 GMT+0330 (Iran Standard Time)",161
"72.14.220.86","Thu Dec 03 2020 12:58:04 GMT+0330 (Iran Standard Time)",161
"72.14.220.86","Thu Dec 03 2020 12:58:04 GMT+0330 (Iran Standard Time)",161
"72.14.220.86","Thu Dec 03 2020 12:58:04 GMT+0330 (Iran Standard Time)",161
"72.14.220.86","Thu Dec 03 2020 12:58:05 GMT+0330 (Iran Standard Time)",332
"72.14.220.86","Thu Dec 03 2020 12:58:05 GMT+0330 (Iran Standard Time)",332
"72.14.220.86","Thu Dec 03 2020 12:58:06 GMT+0330 (Iran Standard Time)",153
"72.14.220.86","Thu Dec 03 2020 12:58:06 GMT+0330 (Iran Standard Time)",164
"72.14.220.86","Thu Dec 03 2020 12:58:07 GMT+0330 (Iran Standard Time)",170
"72.14.220.86","Thu Dec 03 2020 12:58:07 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:58:08 GMT+0330 (Iran Standard Time)",154
"72.14.220.86","Thu Dec 03 2020 12:58:08 GMT+0330 (Iran Standard Time)",154
"72.14.220.86","Thu Dec 03 2020 12:58:08 GMT+0330 (Iran Standard Time)",155
"72.14.220.86","Thu Dec 03 2020 12:58:09 GMT+0330 (Iran Standard Time)",141
"72.14.220.86","Thu Dec 03 2020 12:58:10 GMT+0330 (Iran Standard Time)",246
"72.14.220.86","Thu Dec 03 2020 12:58:10 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:58:11 GMT+0330 (Iran Standard Time)",281
"72.14.220.86","Thu Dec 03 2020 12:58:12 GMT+0330 (Iran Standard Time)",142
"72.14.220.86","Thu Dec 03 2020 12:58:12 GMT+0330 (Iran Standard Time)",156
"72.14.220.86","Thu Dec 03 2020 12:58:13 GMT+0330 (Iran Standard Time)",309
"72.14.220.86","Thu Dec 03 2020 12:58:13 GMT+0330 (Iran Standard Time)",309
"72.14.220.86","Thu Dec 03 2020 12:58:13 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 12:58:14 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 12:58:14 GMT+0330 (Iran Standard Time)",146
"72.14.220.86","Thu Dec 03 2020 12:58:15 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 12:58:15 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 12:58:16 GMT+0330 (Iran Standard Time)",180
"72.14.220.86","Thu Dec 03 2020 12:58:16 GMT+0330 (Iran Standard Time)",245
"72.14.220.86","Thu Dec 03 2020 12:58:17 GMT+0330 (Iran Standard Time)",217
"72.14.220.86","Thu Dec 03 2020 12:58:17 GMT+0330 (Iran Standard Time)",217
"72.14.220.86","Thu Dec 03 2020 12:58:17 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:58:18 GMT+0330 (Iran Standard Time)",230
"72.14.220.86","Thu Dec 03 2020 12:58:18 GMT+0330 (Iran Standard Time)",291
"72.14.220.86","Thu Dec 03 2020 12:58:19 GMT+0330 (Iran Standard Time)",317
"72.14.220.86","Thu Dec 03 2020 12:58:19 GMT+0330 (Iran Standard Time)",317
"72.14.220.86","Thu Dec 03 2020 12:58:20 GMT+0330 (Iran Standard Time)",272
"72.14.220.86","Thu Dec 03 2020 12:58:20 GMT+0330 (Iran Standard Time)",326
"72.14.220.86","Thu Dec 03 2020 12:58:21 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 12:58:21 GMT+0330 (Iran Standard Time)",161
"72.14.220.86","Thu Dec 03 2020 12:58:22 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 12:58:23 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 12:58:23 GMT+0330 (Iran Standard Time)",221
"72.14.220.86","Thu Dec 03 2020 12:58:24 GMT+0330 (Iran Standard Time)",144
"72.14.220.86","Thu Dec 03 2020 12:58:24 GMT+0330 (Iran Standard Time)",144
"72.14.220.86","Thu Dec 03 2020 12:58:24 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:58:25 GMT+0330 (Iran Standard Time)",147
"72.14.220.86","Thu Dec 03 2020 12:58:25 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:58:26 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 12:58:26 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 12:58:27 GMT+0330 (Iran Standard Time)",230
"72.14.220.86","Thu Dec 03 2020 12:58:27 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:58:28 GMT+0330 (Iran Standard Time)",251
"72.14.220.86","Thu Dec 03 2020 12:58:28 GMT+0330 (Iran Standard Time)",310
"72.14.220.86","Thu Dec 03 2020 12:58:29 GMT+0330 (Iran Standard Time)",277
"72.14.220.86","Thu Dec 03 2020 12:58:29 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 12:58:30 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:58:30 GMT+0330 (Iran Standard Time)",164
"72.14.220.86","Thu Dec 03 2020 12:58:31 GMT+0330 (Iran Standard Time)",326
"72.14.220.86","Thu Dec 03 2020 12:58:31 GMT+0330 (Iran Standard Time)",185
"72.14.220.86","Thu Dec 03 2020 12:58:32 GMT+0330 (Iran Standard Time)",148
"72.14.220.86","Thu Dec 03 2020 12:58:33 GMT+0330 (Iran Standard Time)",156
"72.14.220.86","Thu Dec 03 2020 12:58:33 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:58:34 GMT+0330 (Iran Standard Time)",189
"72.14.220.86","Thu Dec 03 2020 12:58:34 GMT+0330 (Iran Standard Time)",260
"72.14.220.86","Thu Dec 03 2020 12:58:36 GMT+0330 (Iran Standard Time)",321
"72.14.220.86","Thu Dec 03 2020 12:58:36 GMT+0330 (Iran Standard Time)",321
"72.14.220.86","Thu Dec 03 2020 12:58:36 GMT+0330 (Iran Standard Time)",321
"72.14.220.86","Thu Dec 03 2020 12:58:37 GMT+0330 (Iran Standard Time)",140
"72.14.220.86","Thu Dec 03 2020 12:58:37 GMT+0330 (Iran Standard Time)",140
"72.14.220.86","Thu Dec 03 2020 12:58:37 GMT+0330 (Iran Standard Time)",347
"72.14.220.86","Thu Dec 03 2020 12:58:37 GMT+0330 (Iran Standard Time)",347
"72.14.220.86","Thu Dec 03 2020 12:58:38 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 12:58:38 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 12:58:38 GMT+0330 (Iran Standard Time)",142
"72.14.220.86","Thu Dec 03 2020 12:58:39 GMT+0330 (Iran Standard Time)",189
"72.14.220.86","Thu Dec 03 2020 12:58:40 GMT+0330 (Iran Standard Time)",148
"72.14.220.86","Thu Dec 03 2020 12:58:40 GMT+0330 (Iran Standard Time)",148
"72.14.220.86","Thu Dec 03 2020 12:58:40 GMT+0330 (Iran Standard Time)",210
"72.14.220.86","Thu Dec 03 2020 12:58:41 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:58:41 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:58:42 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 12:58:42 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:58:43 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 12:58:44 GMT+0330 (Iran Standard Time)",143
"72.14.220.86","Thu Dec 03 2020 12:58:44 GMT+0330 (Iran Standard Time)",300
"72.14.220.86","Thu Dec 03 2020 12:58:45 GMT+0330 (Iran Standard Time)",266
"72.14.220.86","Thu Dec 03 2020 12:58:45 GMT+0330 (Iran Standard Time)",327
"72.14.220.86","Thu Dec 03 2020 12:58:46 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 12:58:46 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 12:58:47 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 12:58:47 GMT+0330 (Iran Standard Time)",143
"72.14.220.86","Thu Dec 03 2020 12:58:48 GMT+0330 (Iran Standard Time)",143
"72.14.220.86","Thu Dec 03 2020 12:58:48 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 12:58:49 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 12:58:49 GMT+0330 (Iran Standard Time)",214
"72.14.220.86","Thu Dec 03 2020 12:58:50 GMT+0330 (Iran Standard Time)",238
"72.14.220.86","Thu Dec 03 2020 12:58:51 GMT+0330 (Iran Standard Time)",205
"72.14.220.86","Thu Dec 03 2020 12:58:51 GMT+0330 (Iran Standard Time)",262
"72.14.220.86","Thu Dec 03 2020 12:58:51 GMT+0330 (Iran Standard Time)",262
"72.14.220.86","Thu Dec 03 2020 12:58:52 GMT+0330 (Iran Standard Time)",229
"72.14.220.86","Thu Dec 03 2020 12:58:52 GMT+0330 (Iran Standard Time)",229
"72.14.220.86","Thu Dec 03 2020 12:58:52 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 12:58:53 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:58:54 GMT+0330 (Iran Standard Time)",332
"72.14.220.86","Thu Dec 03 2020 12:58:55 GMT+0330 (Iran Standard Time)",297
"72.14.220.86","Thu Dec 03 2020 12:58:55 GMT+0330 (Iran Standard Time)",156
"72.14.220.86","Thu Dec 03 2020 12:58:56 GMT+0330 (Iran Standard Time)",328
"72.14.220.86","Thu Dec 03 2020 12:58:56 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 12:58:57 GMT+0330 (Iran Standard Time)",346
"72.14.220.86","Thu Dec 03 2020 12:58:58 GMT+0330 (Iran Standard Time)",164
"72.14.220.86","Thu Dec 03 2020 12:58:58 GMT+0330 (Iran Standard Time)",224
"72.14.220.86","Thu Dec 03 2020 12:58:58 GMT+0330 (Iran Standard Time)",224
"72.14.220.86","Thu Dec 03 2020 12:58:59 GMT+0330 (Iran Standard Time)",170
"72.14.220.86","Thu Dec 03 2020 12:58:59 GMT+0330 (Iran Standard Time)",237
"72.14.220.86","Thu Dec 03 2020 12:59:00 GMT+0330 (Iran Standard Time)",213
"72.14.220.86","Thu Dec 03 2020 12:59:01 GMT+0330 (Iran Standard Time)",235
"72.14.220.86","Thu Dec 03 2020 12:59:02 GMT+0330 (Iran Standard Time)",258
"72.14.220.86","Thu Dec 03 2020 12:59:02 GMT+0330 (Iran Standard Time)",313
"72.14.220.86","Thu Dec 03 2020 12:59:03 GMT+0330 (Iran Standard Time)",341
"72.14.220.86","Thu Dec 03 2020 12:59:04 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:59:04 GMT+0330 (Iran Standard Time)",157
"72.14.220.86","Thu Dec 03 2020 12:59:05 GMT+0330 (Iran Standard Time)",334
"72.14.220.86","Thu Dec 03 2020 12:59:05 GMT+0330 (Iran Standard Time)",334
"72.14.220.86","Thu Dec 03 2020 12:59:05 GMT+0330 (Iran Standard Time)",181
"72.14.220.86","Thu Dec 03 2020 12:59:05 GMT+0330 (Iran Standard Time)",181
"72.14.220.86","Thu Dec 03 2020 12:59:06 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 12:59:06 GMT+0330 (Iran Standard Time)",207
"72.14.220.86","Thu Dec 03 2020 12:59:06 GMT+0330 (Iran Standard Time)",207
"72.14.220.86","Thu Dec 03 2020 12:59:07 GMT+0330 (Iran Standard Time)",172
"72.14.220.86","Thu Dec 03 2020 12:59:07 GMT+0330 (Iran Standard Time)",229
"72.14.220.86","Thu Dec 03 2020 12:59:08 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:59:08 GMT+0330 (Iran Standard Time)",253
"72.14.220.86","Thu Dec 03 2020 12:59:09 GMT+0330 (Iran Standard Time)",219
"72.14.220.86","Thu Dec 03 2020 12:59:09 GMT+0330 (Iran Standard Time)",219
"72.14.220.86","Thu Dec 03 2020 12:59:09 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 12:59:10 GMT+0330 (Iran Standard Time)",234
"72.14.220.86","Thu Dec 03 2020 12:59:10 GMT+0330 (Iran Standard Time)",187
"72.14.220.86","Thu Dec 03 2020 12:59:11 GMT+0330 (Iran Standard Time)",251
"72.14.220.86","Thu Dec 03 2020 12:59:11 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:59:12 GMT+0330 (Iran Standard Time)",343
"72.14.220.86","Thu Dec 03 2020 12:59:13 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 12:59:14 GMT+0330 (Iran Standard Time)",184
"72.14.220.86","Thu Dec 03 2020 12:59:14 GMT+0330 (Iran Standard Time)",184
"72.14.220.86","Thu Dec 03 2020 12:59:15 GMT+0330 (Iran Standard Time)",154
"72.14.220.86","Thu Dec 03 2020 12:59:15 GMT+0330 (Iran Standard Time)",211
"72.14.220.86","Thu Dec 03 2020 12:59:16 GMT+0330 (Iran Standard Time)",140
"72.14.220.86","Thu Dec 03 2020 12:59:16 GMT+0330 (Iran Standard Time)",140
"72.14.220.86","Thu Dec 03 2020 12:59:16 GMT+0330 (Iran Standard Time)",140
"72.14.220.86","Thu Dec 03 2020 12:59:16 GMT+0330 (Iran Standard Time)",140
"72.14.220.86","Thu Dec 03 2020 12:59:16 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:59:16 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 12:59:17 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 12:59:17 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:59:18 GMT+0330 (Iran Standard Time)",210
"72.14.220.86","Thu Dec 03 2020 12:59:18 GMT+0330 (Iran Standard Time)",210
"72.14.220.86","Thu Dec 03 2020 12:59:18 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 12:59:18 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 12:59:19 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 12:59:19 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 12:59:20 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 12:59:21 GMT+0330 (Iran Standard Time)",212
"72.14.220.86","Thu Dec 03 2020 12:59:21 GMT+0330 (Iran Standard Time)",212
"72.14.220.86","Thu Dec 03 2020 12:59:21 GMT+0330 (Iran Standard Time)",140
"72.14.220.86","Thu Dec 03 2020 12:59:22 GMT+0330 (Iran Standard Time)",159
"72.14.220.86","Thu Dec 03 2020 12:59:22 GMT+0330 (Iran Standard Time)",159
"72.14.220.86","Thu Dec 03 2020 12:59:23 GMT+0330 (Iran Standard Time)",208
"72.14.220.86","Thu Dec 03 2020 12:59:23 GMT+0330 (Iran Standard Time)",208
"72.14.220.86","Thu Dec 03 2020 12:59:23 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 12:59:24 GMT+0330 (Iran Standard Time)",165
"72.14.220.86","Thu Dec 03 2020 12:59:24 GMT+0330 (Iran Standard Time)",165
"72.14.220.86","Thu Dec 03 2020 12:59:24 GMT+0330 (Iran Standard Time)",165
"72.14.220.86","Thu Dec 03 2020 12:59:24 GMT+0330 (Iran Standard Time)",153
"72.14.220.86","Thu Dec 03 2020 12:59:24 GMT+0330 (Iran Standard Time)",223
"72.14.220.86","Thu Dec 03 2020 12:59:25 GMT+0330 (Iran Standard Time)",189
"72.14.220.86","Thu Dec 03 2020 12:59:25 GMT+0330 (Iran Standard Time)",189
"72.14.220.86","Thu Dec 03 2020 12:59:25 GMT+0330 (Iran Standard Time)",189
"72.14.220.86","Thu Dec 03 2020 12:59:25 GMT+0330 (Iran Standard Time)",175
"72.14.220.86","Thu Dec 03 2020 12:59:25 GMT+0330 (Iran Standard Time)",175
"72.14.220.86","Thu Dec 03 2020 12:59:26 GMT+0330 (Iran Standard Time)",184
"72.14.220.86","Thu Dec 03 2020 12:59:26 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 12:59:27 GMT+0330 (Iran Standard Time)",209
"72.14.220.86","Thu Dec 03 2020 12:59:27 GMT+0330 (Iran Standard Time)",209
"72.14.220.86","Thu Dec 03 2020 12:59:27 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 12:59:28 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 12:59:29 GMT+0330 (Iran Standard Time)",215
"72.14.220.86","Thu Dec 03 2020 12:59:29 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:59:29 GMT+0330 (Iran Standard Time)",342
"72.14.220.86","Thu Dec 03 2020 12:59:30 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:59:30 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 12:59:31 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 12:59:31 GMT+0330 (Iran Standard Time)",183
"72.14.220.86","Thu Dec 03 2020 12:59:32 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:59:32 GMT+0330 (Iran Standard Time)",209
"72.14.220.86","Thu Dec 03 2020 12:59:32 GMT+0330 (Iran Standard Time)",209
"72.14.220.86","Thu Dec 03 2020 12:59:33 GMT+0330 (Iran Standard Time)",170
"72.14.220.86","Thu Dec 03 2020 12:59:33 GMT+0330 (Iran Standard Time)",170
"72.14.220.86","Thu Dec 03 2020 12:59:33 GMT+0330 (Iran Standard Time)",165
"72.14.220.86","Thu Dec 03 2020 12:59:33 GMT+0330 (Iran Standard Time)",230
"72.14.220.86","Thu Dec 03 2020 12:59:33 GMT+0330 (Iran Standard Time)",230
"72.14.220.86","Thu Dec 03 2020 12:59:34 GMT+0330 (Iran Standard Time)",199
"72.14.220.86","Thu Dec 03 2020 12:59:34 GMT+0330 (Iran Standard Time)",199
"72.14.220.86","Thu Dec 03 2020 12:59:34 GMT+0330 (Iran Standard Time)",180
"72.14.220.86","Thu Dec 03 2020 12:59:34 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 12:59:35 GMT+0330 (Iran Standard Time)",210
"72.14.220.86","Thu Dec 03 2020 12:59:35 GMT+0330 (Iran Standard Time)",270
"72.14.220.86","Thu Dec 03 2020 12:59:36 GMT+0330 (Iran Standard Time)",212
"72.14.220.86","Thu Dec 03 2020 12:59:36 GMT+0330 (Iran Standard Time)",145
"72.14.220.86","Thu Dec 03 2020 12:59:36 GMT+0330 (Iran Standard Time)",306
"72.14.220.86","Thu Dec 03 2020 12:59:36 GMT+0330 (Iran Standard Time)",306
"72.14.220.86","Thu Dec 03 2020 12:59:37 GMT+0330 (Iran Standard Time)",211
"72.14.220.86","Thu Dec 03 2020 12:59:37 GMT+0330 (Iran Standard Time)",211
"72.14.220.86","Thu Dec 03 2020 12:59:37 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:59:37 GMT+0330 (Iran Standard Time)",336
"72.14.220.86","Thu Dec 03 2020 12:59:38 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 12:59:38 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 12:59:39 GMT+0330 (Iran Standard Time)",211
"72.14.220.86","Thu Dec 03 2020 12:59:39 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:59:39 GMT+0330 (Iran Standard Time)",170
"72.14.220.86","Thu Dec 03 2020 12:59:39 GMT+0330 (Iran Standard Time)",170
"72.14.220.86","Thu Dec 03 2020 12:59:40 GMT+0330 (Iran Standard Time)",211
"72.14.220.86","Thu Dec 03 2020 12:59:40 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:59:41 GMT+0330 (Iran Standard Time)",149
"72.14.220.86","Thu Dec 03 2020 12:59:41 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 12:59:42 GMT+0330 (Iran Standard Time)",182
"72.14.220.86","Thu Dec 03 2020 12:59:42 GMT+0330 (Iran Standard Time)",182
